NU_ANO_CENSO;NO_MUNICIPIO;CO_MUNICIPIO;NO_MESORREGIAO;CO_MESORREGIAO;NO_MICRORREGIAO;CO_MICRORREGIAO;CO_ENTIDADE;NO_ENTIDADE;TP_DEPENDENCIA;TP_SITUACAO_FUNCIONAMENTO;IN_AGUA_INEXISTENTE;IN_ENERGIA_INEXISTENTE;IN_ESGOTO_INEXISTENTE;IN_AREA_VERDE;IN_AUDITORIO;IN_BIBLIOTECA;IN_BIBLIOTECA_SALA_LEITURA;IN_LABORATORIO_CIENCIAS;IN_LABORATORIO_INFORMATICA;IN_PARQUE_INFANTIL;IN_QUADRA_ESPORTES;IN_QUADRA_ESPORTES_COBERTA;IN_QUADRA_ESPORTES_DESCOBERTA;IN_REFEITORIO;IN_SALA_DIRETORIA;IN_SALA_LEITURA;IN_SALA_PROFESSOR;IN_SECRETARIA;IN_SALA_ATENDIMENTO_ESPECIAL;IN_COMPUTADOR;IN_EQUIP_IMPRESSORA;IN_EQUIP_SOM;IN_EQUIP_TV;IN_EQUIP_MULTIMIDIA;IN_INTERNET;IN_ALIMENTACAO;TP_AEE;TP_ATIVIDADE_COMPLEMENTAR;IN_MEDIACAO_PRESENCIAL;IN_MEDIACAO_SEMIPRESENCIAL;IN_MEDIACAO_EAD;QT_MAT_BAS;QT_MAT_INF;QT_MAT_INF_CRE;QT_MAT_INF_PRE;QT_MAT_FUND;QT_MAT_FUND_AI;QT_MAT_FUND_AF;QT_MAT_MED;QT_MAT_EJA_FUND;QT_MAT_ESP;QT_MAT_INF_INT;QT_MAT_INF_CRE_INT;QT_MAT_FUND_INT;QT_MAT_FUND_AI_INT;QT_MAT_FUND_AF_INT;QT_DOC_INF;QT_DOC_FUND;QT_DOC_FUND_AI;QT_DOC_FUND_AF;QT_DOC_EJA_FUND;QT_DOC_ESP;QT_TUR_INF;QT_TUR_FUND;QT_TUR_FUND_AI;QT_TUR_FUND_AF;QT_TUR_EJA_FUND;QT_TUR_ESP
2024;Novo Oriente de Minas;3145356;Vale do Mucuri;4;Teófilo Otoni;15;31349852;EM PROFESSOR OSMAR GOMES DOS SANTOS;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;231;0;0;0;213;213;0;0;18;9;0;0;0;0;0;0;11;11;0;1;6;0;11;11;0;1;6
2024;Novo Oriente de Minas;3145356;Vale do Mucuri;4;Teófilo Otoni;15;31350427;CRECHE MUNICIPAL IRMA GEOVANNA- UNIDADE I;3;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;1;0;1;0;1;0;1;1;0;1;1;0;0;1;0;0;128;128;109;19;0;0;0;0;0;1;128;109;0;0;0;8;0;0;0;0;1;8;0;0;0;0;1
2024;Ouro Verde de Minas;3146206;Vale do Mucuri;4;Teófilo Otoni;15;31155446;EM BARTOLOMEU DIAS;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;17;2;0;2;15;15;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;2;1;1;0;0
2024;Ouro Verde de Minas;3146206;Vale do Mucuri;4;Teófilo Otoni;15;31155462;EM COELHO NETO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;5;1;0;1;4;4;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0
2024;Ouro Verde de Minas;3146206;Vale do Mucuri;4;Teófilo Otoni;15;31155543;EM LOURIVALDO FRANCISCO DA PAZ;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;0;1;0;0;38;7;0;7;31;17;14;0;0;2;0;0;0;0;0;0;10;1;9;0;9;0;6;1;5;0;2
2024;Ouro Verde de Minas;3146206;Vale do Mucuri;4;Teófilo Otoni;15;31155551;EM MELO VIANA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;25;8;0;8;17;17;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;2;1;1;0;0
2024;Ouro Verde de Minas;3146206;Vale do Mucuri;4;Teófilo Otoni;15;31155560;EM MILTON CAMPOS;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;7;0;0;0;7;7;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0
2024;Ouro Verde de Minas;3146206;Vale do Mucuri;4;Teófilo Otoni;15;31155586;EM PRINCESA ISABEL;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;17;5;0;5;12;12;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0
2024;Ouro Verde de Minas;3146206;Vale do Mucuri;4;Teófilo Otoni;15;31273899;PEM PINGO DE GENTE;3;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;0;0;1;0;0;176;176;0;176;0;0;0;0;0;4;34;0;0;0;0;11;0;0;0;0;4;11;0;0;0;0;4
2024;Ouro Verde de Minas;3146206;Vale do Mucuri;4;Teófilo Otoni;15;31328421;CRECHE MUN NELSON F GOUVEIA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;1;1;0;1;1;0;0;1;0;0;117;117;117;0;0;0;0;0;0;0;41;41;0;0;0;5;0;0;0;0;0;5;0;0;0;0;0
2024;Ouro Verde de Minas;3146206;Vale do Mucuri;4;Teófilo Otoni;15;31383023;EM PROFESSORA MARIZA PIRES LOPES;3;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1;1;0;1;0;1;1;1;1;1;0;1;1;0;0;393;0;0;0;393;393;0;0;0;6;0;0;77;77;0;0;21;21;0;0;8;0;18;18;0;0;5
2024;Pavão;3148509;Vale do Mucuri;4;Teófilo Otoni;15;31147745;EM PROFA DAVINA SANTOS;3;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;386;144;0;144;242;242;0;0;0;7;28;0;77;77;0;4;11;11;0;0;6;6;12;12;0;0;6
2024;Pavão;3148509;Vale do Mucuri;4;Teófilo Otoni;15;31155888;EM ARISTOTELES BARBOSA;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;13;2;0;2;11;11;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;2;0;0;0
2024;Pavão;3148509;Vale do Mucuri;4;Teófilo Otoni;15;31156060;EM LAUDISLAU BARBOSA RODRIGUES;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;41;32;0;32;9;9;0;0;0;0;0;0;0;0;0;1;2;2;0;0;0;2;2;2;0;0;0
2024;Pavão;3148509;Vale do Mucuri;4;Teófilo Otoni;15;31380628;CRECHE MUNICIPAL TIA AMANDIA;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;1;0;1;0;1;1;0;0;1;0;0;100;100;100;0;0;0;0;0;0;0;100;100;0;0;0;4;0;0;0;0;0;5;0;0;0;0;0
2024;Poté;3152402;Vale do Mucuri;4;Teófilo Otoni;15;31156299;EM FREI GASPAR;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;13;0;0;0;13;13;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0
2024;Poté;3152402;Vale do Mucuri;4;Teófilo Otoni;15;31156400;EM PIO XII;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;5;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0
2024;Poté;3152402;Vale do Mucuri;4;Teófilo Otoni;15;31156451;EM STA LUZIA;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;1;0;1;0;1;1;0;1;1;0;0;40;0;0;0;40;40;0;0;0;2;0;0;33;33;0;0;8;8;0;0;6;0;4;4;0;0;2
2024;Poté;3152402;Vale do Mucuri;4;Teófilo Otoni;15;31156515;EM SAO JOSE;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;1;0;1;1;0;0;13;0;0;0;13;13;0;0;0;0;0;0;11;11;0;0;2;0;2;0;0;0;1;0;1;0;0
2024;Poté;3152402;Vale do Mucuri;4;Teófilo Otoni;15;31261653;PEM PICA PAU;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;25;25;0;25;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;1;2;0;0;0;0;1
2024;Poté;3152402;Vale do Mucuri;4;Teófilo Otoni;15;31328448;CRECHE MUNICIPAL DE POTE;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;12;12;12;0;0;0;0;0;0;0;12;12;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0
2024;Poté;3152402;Vale do Mucuri;4;Teófilo Otoni;15;31347396;EM PREF OMAR AFFONSO DA SILVA;3;1;0;0;0;1;0;1;1;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;671;0;0;0;671;372;299;0;0;31;0;0;0;0;0;0;38;24;18;0;32;0;28;17;11;0;18
2024;Poté;3152402;Vale do Mucuri;4;Teófilo Otoni;15;31373826;CEMEI HILDA RODRIGUES DE OLIVEIRA;3;1;0;0;0;1;1;1;1;0;0;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;391;391;159;232;0;0;0;0;0;12;72;72;0;0;0;17;0;0;0;0;8;17;0;0;0;0;7
2024;Poté;3152402;Vale do Mucuri;4;Teófilo Otoni;15;31263974;CENTRO MUNICIPAL DE EDUCACAO INFANTIL TRES PORQUINHOS;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;56;56;17;39;0;0;0;0;0;4;17;17;0;0;0;3;0;0;0;0;2;3;0;0;0;0;2
2024;Poté;3152402;Vale do Mucuri;4;Teófilo Otoni;15;31263982;CENTRO MUNICIPAL DE EDUCACAO INFANTIL BRANCA DE NEVE;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;62;62;18;44;0;0;0;0;0;0;18;18;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0
2024;Santa Helena de Minas;3157658;Vale do Mucuri;4;Nanuque;16;31150037;ESCOLA MUNICIPAL BARAO DO RIO BRANCO;3;1;0;0;0;0;0;1;1;0;0;1;0;0;0;1;1;0;0;1;0;1;1;0;0;0;1;1;0;0;1;0;0;83;0;0;0;83;40;43;0;0;1;0;0;0;0;0;0;11;6;6;0;6;0;9;5;4;0;1
2024;Santa Helena de Minas;3157658;Vale do Mucuri;4;Nanuque;16;31150096;ESCOLA MUNICIPAL FLORIANO PEIXOTO DE PRE-ESCOLAR E ENSINO FUNDAMENTAL 1ª A 4ª SERIE;3;1;0;0;0;0;0;1;1;0;0;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;0;1;0;0;180;0;0;0;180;180;0;0;0;4;0;0;23;23;0;0;12;12;0;0;4;0;10;10;0;0;3
2024;Santa Helena de Minas;3157658;Vale do Mucuri;4;Nanuque;16;31381195;CENTRO MUNICIPAL DE EDUCACAO INFANTIL PROFESSORA CELIA TOLENTINO DIAS;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;162;162;50;112;0;0;0;0;0;10;0;0;0;0;0;9;0;0;0;0;4;9;0;0;0;0;4
2024;Santa Helena de Minas;3157658;Vale do Mucuri;4;Nanuque;16;31380016;ESCOLA MUNICIPAL DE EDUCACAO INFANTIL VALDIVIO FRANCISCO DE OLIVEIRA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;20;20;0;20;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;1;2;0;0;0;0;1
2024;Setubinha;3165552;Vale do Mucuri;4;Teófilo Otoni;15;31147346;EM DE PAI DOMINGOS;3;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;1;0;1;1;0;0;1;0;0;48;0;0;0;48;30;18;0;0;2;0;0;0;0;0;0;10;0;10;0;8;0;7;0;7;0;2
2024;Setubinha;3165552;Vale do Mucuri;4;Teófilo Otoni;15;31147371;EM DE STO ANTONIO DOS COQUEIROS;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;14;0;0;0;14;14;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;1;0;1;0;0
2024;Setubinha;3165552;Vale do Mucuri;4;Teófilo Otoni;15;31154423;EM PE TITO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;10;0;0;0;10;10;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;1;0;1;0;0
2024;Setubinha;3165552;Vale do Mucuri;4;Teófilo Otoni;15;31154504;EM JOSE FIUZA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;13;0;0;0;6;6;0;0;7;0;0;0;0;0;0;0;2;0;2;1;0;0;1;0;1;1;0
2024;Setubinha;3165552;Vale do Mucuri;4;Teófilo Otoni;15;31154512;EM RITA JOSINA ABRANTES;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;8;0;0;0;8;8;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;1;0;1;0;0
2024;Setubinha;3165552;Vale do Mucuri;4;Teófilo Otoni;15;31222135;EM SAO JUDAS TADEU;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;14;0;0;0;14;14;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;1;0;1;0;0
2024;Setubinha;3165552;Vale do Mucuri;4;Teófilo Otoni;15;31270288;EM SALMEM MAHMUD NEDIR;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;13;0;0;0;13;13;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;1;0;1;0;0
2024;Setubinha;3165552;Vale do Mucuri;4;Teófilo Otoni;15;31270318;EM JOAO XAVIER MARTINS;3;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;94;18;0;18;76;76;0;0;0;0;0;0;0;0;0;3;9;3;7;0;0;2;7;2;5;0;0
2024;Setubinha;3165552;Vale do Mucuri;4;Teófilo Otoni;15;31275247;CENTRO MUNICIPAL DE EDUCACAO INFANTIL AILTON AMORIM;3;1;0;0;0;0;0;1;1;0;0;1;0;0;0;1;1;1;0;1;0;1;0;1;1;1;1;1;0;0;1;0;0;246;246;130;116;0;0;0;0;0;9;0;0;0;0;0;17;0;0;0;0;11;15;0;0;0;0;9
2024;Setubinha;3165552;Vale do Mucuri;4;Teófilo Otoni;15;31275239;PEM EUGENIO RAMOS DA CRUZ;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;54;54;19;35;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;5;0;0;0;0;0
2024;Setubinha;3165552;Vale do Mucuri;4;Teófilo Otoni;15;31324205;PEM MANOEL JORGE SOBRINHO;3;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;66;66;0;66;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;3;0;0;0;0;0
2024;Serra dos Aimorés;3166709;Vale do Mucuri;4;Nanuque;16;31147907;ESCOLA MUNICIPAL DEPUTADO CASTRO PIRES;3;1;0;0;0;1;1;0;0;0;0;0;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;0;0;223;70;0;70;153;153;0;0;0;5;1;0;12;12;0;4;9;9;0;0;5;4;8;8;0;0;4
2024;Serra dos Aimorés;3166709;Vale do Mucuri;4;Nanuque;16;31147915;EM JAYME GOMES DE SOUZA LEMOS;3;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;264;78;0;78;186;186;0;0;0;10;4;0;20;20;0;5;13;13;0;0;7;5;11;11;0;0;6
2024;Serra dos Aimorés;3166709;Vale do Mucuri;4;Nanuque;16;31156671;ESCOLA MUNICIPAL ANGELIM SAUDE;3;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;1;1;1;1;0;0;1;0;0;33;10;0;10;23;23;0;0;0;0;0;0;0;0;0;1;4;3;1;0;0;1;4;3;1;0;0
2024;Serra dos Aimorés;3166709;Vale do Mucuri;4;Nanuque;16;31156680;EM EUGENIA VIANA RODRIGUES;3;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;1;1;1;1;1;1;1;0;0;1;0;0;76;16;0;16;60;60;0;0;0;4;0;0;0;0;0;1;4;4;0;0;2;2;5;5;0;0;2
2024;Serra dos Aimorés;3166709;Vale do Mucuri;4;Nanuque;16;31371629;CRECHE MUNICIPAL ACALANTO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;1;1;1;1;1;0;0;1;0;0;133;133;133;0;0;0;0;0;0;0;84;84;0;0;0;8;0;0;0;0;0;8;0;0;0;0;0
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31147974;EM TEODOLINDO PEREIRA;3;1;0;0;0;1;0;0;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;499;95;0;95;381;381;0;0;23;24;5;0;80;80;0;8;23;23;0;2;23;5;17;17;0;2;16
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31156701;EM CORREGO SAO JACINTO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;21;5;0;5;16;16;0;0;0;1;0;0;0;0;0;1;1;0;1;0;1;1;1;0;1;0;1
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31156710;EM ADVENTISTA DA LAGINHA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31156817;EM BARRA DA LIMEIRA;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;28;8;0;8;20;20;0;0;0;0;0;0;0;0;0;1;2;0;2;0;0;1;2;0;2;0;0
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31156825;EM JOAO FRANCISCO ROSA;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;10;2;0;2;8;8;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;1;0;1;0;0
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31156922;EM HONORINDA FERREIRA CARDOSO;3;1;0;0;0;1;0;0;1;0;0;0;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;390;67;0;67;312;312;0;0;11;8;2;0;100;100;0;6;19;19;0;1;13;4;15;15;0;4;8
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31156990;EM HERMES FERREIRA SOUTO;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;13;7;0;7;6;6;0;0;0;1;0;0;0;0;0;1;1;0;1;0;1;1;1;0;1;0;1
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31157058;EM OSCAR JOAO KRETLI;3;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;85;41;0;41;44;44;0;0;0;1;0;0;0;0;0;3;4;0;4;0;1;3;4;0;4;0;1
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31157112;EM SAO MIGUEL DO PITA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;28;11;0;11;17;17;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;1;0;1;0;0
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31157121;EM SAO PEDRO;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;35;9;0;9;26;26;0;0;0;0;0;0;0;0;0;1;2;0;2;0;0;1;2;0;2;0;0
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31157147;EM MARIA RAMOS;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;1;1;1;1;1;0;0;1;0;0;162;76;41;35;68;68;0;0;18;3;76;41;0;0;0;8;7;7;0;1;5;6;5;5;0;1;3
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31157155;EM SIDONIO OTTONI;3;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;848;128;0;128;663;386;277;0;57;30;0;0;29;29;0;12;49;29;22;10;44;8;33;20;13;7;24
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31157163;EM AGRICOLA INACIO PEREIRA GUIMARAES;3;1;0;0;0;1;0;1;1;0;0;0;1;1;0;1;1;0;1;1;1;1;0;0;0;1;1;1;0;0;1;0;0;131;12;0;12;119;41;78;0;0;1;0;0;0;0;0;2;11;3;10;0;8;1;7;1;6;0;1
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31211443;CEMEI ABELHINHA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;1;1;0;1;1;1;0;1;0;0;427;427;255;172;0;0;0;0;0;29;378;255;0;0;0;31;0;0;0;0;15;33;0;0;0;0;16
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31211478;PEM BEIJA FLOR;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;1;0;0;72;72;0;72;0;0;0;0;0;3;69;0;0;0;0;3;0;0;0;0;2;6;0;0;0;0;3
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31211524;PEM CINDERELA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;80;80;0;80;0;0;0;0;0;4;39;0;0;0;0;6;0;0;0;0;2;12;0;0;0;0;3
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31211575;PEM TIA CHICA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;0;78;78;0;78;0;0;0;0;0;3;69;0;0;0;0;4;0;0;0;0;2;8;0;0;0;0;2
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31211630;PEM IRMA ILKA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;22;22;0;22;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;1;3;0;0;0;0;1
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31211648;PEM IRMA TEREZA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;39;39;0;39;0;0;0;0;0;4;4;0;0;0;0;5;0;0;0;0;5;4;0;0;0;0;4
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31211672;PEM LUA DE PAPEL;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;44;44;0;44;0;0;0;0;0;2;44;0;0;0;0;3;0;0;0;0;1;3;0;0;0;0;1
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31211702;PEM MEU MUNDO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;126;126;0;126;0;0;0;0;0;12;8;0;0;0;0;8;0;0;0;0;7;8;0;0;0;0;7
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31211737;PEM MUNDO MAGICO;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;1;0;0;1;0;0;55;55;0;55;0;0;0;0;0;1;32;0;0;0;0;3;0;0;0;0;1;5;0;0;0;0;1
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31211770;PEM PATZUM;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;44;44;0;44;0;0;0;0;0;5;44;0;0;0;0;3;0;0;0;0;3;3;0;0;0;0;3
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31211788;PEM PEQUENO POLEGAR;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;79;79;0;79;0;0;0;0;0;1;79;0;0;0;0;4;0;0;0;0;1;4;0;0;0;0;1
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31211796;PEM PEQUENO PONEY;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;1;0;0;19;19;0;19;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31211800;PEM PETER PAN;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;19;19;0;19;0;0;0;0;0;2;2;0;0;0;0;2;0;0;0;0;2;2;0;0;0;0;2
