NU_ANO_CENSO;NO_MUNICIPIO;CO_MUNICIPIO;NO_MESORREGIAO;CO_MESORREGIAO;NO_MICRORREGIAO;CO_MICRORREGIAO;CO_ENTIDADE;NO_ENTIDADE;TP_DEPENDENCIA;TP_SITUACAO_FUNCIONAMENTO;IN_AGUA_INEXISTENTE;IN_ENERGIA_INEXISTENTE;IN_ESGOTO_INEXISTENTE;IN_AREA_VERDE;IN_AUDITORIO;IN_BIBLIOTECA;IN_BIBLIOTECA_SALA_LEITURA;IN_LABORATORIO_CIENCIAS;IN_LABORATORIO_INFORMATICA;IN_PARQUE_INFANTIL;IN_QUADRA_ESPORTES;IN_QUADRA_ESPORTES_COBERTA;IN_QUADRA_ESPORTES_DESCOBERTA;IN_REFEITORIO;IN_SALA_DIRETORIA;IN_SALA_LEITURA;IN_SALA_PROFESSOR;IN_SECRETARIA;IN_SALA_ATENDIMENTO_ESPECIAL;IN_COMPUTADOR;IN_EQUIP_IMPRESSORA;IN_EQUIP_SOM;IN_EQUIP_TV;IN_EQUIP_MULTIMIDIA;IN_INTERNET;IN_ALIMENTACAO;TP_AEE;TP_ATIVIDADE_COMPLEMENTAR;IN_MEDIACAO_PRESENCIAL;IN_MEDIACAO_SEMIPRESENCIAL;IN_MEDIACAO_EAD;QT_MAT_BAS;QT_MAT_INF;QT_MAT_INF_CRE;QT_MAT_INF_PRE;QT_MAT_FUND;QT_MAT_FUND_AI;QT_MAT_FUND_AF;QT_MAT_MED;QT_MAT_EJA_FUND;QT_MAT_ESP;QT_MAT_INF_INT;QT_MAT_INF_CRE_INT;QT_MAT_FUND_INT;QT_MAT_FUND_AI_INT;QT_MAT_FUND_AF_INT;QT_DOC_INF;QT_DOC_FUND;QT_DOC_FUND_AI;QT_DOC_FUND_AF;QT_DOC_EJA_FUND;QT_DOC_ESP;QT_TUR_INF;QT_TUR_FUND;QT_TUR_FUND_AI;QT_TUR_FUND_AF;QT_TUR_EJA_FUND;QT_TUR_ESP
2015;Malacacheta;3139201;Vale do Mucuri;3104;Teófilo Otoni;31015;31147303;EM PAULO FERREIRA DOS SANTOS;3;1;0;0;0;0;0;0;1;0;1;0;1;0;1;1;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;0;0;16;0;0;0;16;16;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1
2015;Malacacheta;3139201;Vale do Mucuri;3104;Teófilo Otoni;31015;31153974;EM DR AMERICO A PEGO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;18;0;0;0;18;18;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0
2015;Malacacheta;3139201;Vale do Mucuri;3104;Teófilo Otoni;31015;31153982;EM DR CARLOS MARX;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;12;0;0;0;12;12;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0
2015;Malacacheta;3139201;Vale do Mucuri;3104;Teófilo Otoni;31015;31154059;EM MANOEL GOMES DE PAULA;3;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;1;1;0;1;0;0;1;1;1;1;0;0;1;0;0;187;25;0;25;162;85;77;0;0;10;0;0;0;0;0;2;12;3;9;0;11;2;8;3;5;0;5
2015;Malacacheta;3139201;Vale do Mucuri;3104;Teófilo Otoni;31015;31154083;EM SERGIO G RICHEMBURG;3;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;1;1;1;1;0;1;1;0;0;1;0;0;20;0;0;0;20;20;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;2;0;2;0;0
2015;Malacacheta;3139201;Vale do Mucuri;3104;Teófilo Otoni;31015;31222151;EM ARISTIDES GOMES PEREIRA;3;1;0;0;0;1;1;1;1;0;1;0;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;182;23;0;23;159;74;85;0;0;3;0;0;0;0;0;1;13;5;8;0;2;1;9;5;4;0;2
2015;Malacacheta;3139201;Vale do Mucuri;3104;Teófilo Otoni;31015;31265209;CENTRO MUNICIPAL DE EDUCACAO INFANTIL MENINO JESUS;3;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;142;142;57;85;0;0;0;0;0;0;14;14;0;0;0;9;0;0;0;0;0;9;0;0;0;0;0
2015;Malacacheta;3139201;Vale do Mucuri;3104;Teófilo Otoni;31015;31265241;PEM PIMPOLANDIA;3;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;71;71;0;71;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;5;0;0;0;0;0
2015;Malacacheta;3139201;Vale do Mucuri;3104;Teófilo Otoni;31015;31265250;CENTRO MUNICIPAL DE EDUCACAO INFANTIL PIMPOLHO;3;1;0;0;0;1;0;1;1;0;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;201;201;74;127;0;0;0;0;0;2;27;12;0;0;0;13;0;0;0;0;1;14;0;0;0;0;1
2015;Malacacheta;3139201;Vale do Mucuri;3104;Teófilo Otoni;31015;31299103;EM EVA RIBEIRO MENDES;3;1;0;0;0;1;1;0;0;0;1;0;1;1;0;1;1;0;0;1;0;1;1;1;1;0;0;1;0;0;1;0;0;214;63;0;63;151;151;0;0;0;2;0;0;0;0;0;5;8;7;1;0;1;5;8;7;1;0;1
2015;Nanuque;3144300;Vale do Mucuri;3104;Nanuque;31016;31154644;EM BOA ESPERANCA;3;1;0;0;0;0;0;1;1;0;0;1;1;0;1;1;1;0;1;1;0;1;1;1;1;0;0;1;0;0;1;0;0;47;11;0;11;36;36;0;0;0;3;0;0;0;0;0;1;4;4;0;0;3;1;5;5;0;0;3
2015;Nanuque;3144300;Vale do Mucuri;3104;Nanuque;31016;31154717;EM SERAFIM MACHADO NAYA;3;1;0;0;0;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;443;0;0;0;443;234;209;0;0;2;0;0;0;0;0;0;27;15;12;0;5;0;20;11;9;0;2
2015;Nanuque;3144300;Vale do Mucuri;3104;Nanuque;31016;31154733;ESCOLA MUNICIPAL MIGUEL VIANA DE OLIVEIRA;3;1;0;0;0;0;1;1;1;0;1;0;0;0;0;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;276;30;0;30;246;133;113;0;0;6;0;0;0;0;0;2;19;12;10;0;12;2;13;8;5;0;3
2015;Nanuque;3144300;Vale do Mucuri;3104;Nanuque;31016;31228583;EM ZULEIDE MACIEIRA FIGUEIREDO;3;1;0;0;0;0;0;1;1;0;1;0;0;0;0;1;1;0;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;160;50;0;50;110;110;0;0;0;0;0;0;0;0;0;3;9;9;0;0;0;3;7;7;0;0;0
2015;Nanuque;3144300;Vale do Mucuri;3104;Nanuque;31016;31245402;VOVO IDALIA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;37;37;0;37;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0
2015;Nanuque;3144300;Vale do Mucuri;3104;Nanuque;31016;31245429;C MUN EDUC INF ELENA MONTEIRO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;0;1;0;0;1;0;0;79;79;28;51;0;0;0;0;0;0;28;28;0;0;0;3;0;0;0;0;0;6;0;0;0;0;0
2015;Nanuque;3144300;Vale do Mucuri;3104;Nanuque;31016;31245437;PEM CANTINHO DO SABER;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;1;0;0;109;109;0;109;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;6;0;0;0;0;0
2015;Nanuque;3144300;Vale do Mucuri;3104;Nanuque;31016;31245453;CEMEI TIA ALICE;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;0;0;1;0;0;1;0;0;106;106;30;76;0;0;0;0;0;0;30;30;0;0;0;4;0;0;0;0;0;7;0;0;0;0;0
2015;Nanuque;3144300;Vale do Mucuri;3104;Nanuque;31016;31289299;C MUN EDUC INF IRMA DULCE;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;0;61;61;50;11;0;0;0;0;0;1;50;50;0;0;0;1;0;0;0;0;0;5;0;0;0;0;1
2015;Nanuque;3144300;Vale do Mucuri;3104;Nanuque;31016;31289809;C MUN EDUC INF MARIA DE NAZARE;3;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;154;154;62;92;0;0;0;0;0;0;62;62;0;0;0;5;0;0;0;0;0;11;0;0;0;0;0
2015;Nanuque;3144300;Vale do Mucuri;3104;Nanuque;31016;31347175;EM VINDILINO LIMA;3;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;192;87;0;87;105;105;0;0;0;5;0;0;0;0;0;5;8;8;0;0;6;5;5;5;0;0;3
2015;Nanuque;3144300;Vale do Mucuri;3104;Nanuque;31016;31347795;EM AMERICO MACHADO;3;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;576;33;0;33;337;159;178;0;206;17;0;0;0;0;0;2;28;14;14;12;30;2;18;10;8;8;14
2015;Nanuque;3144300;Vale do Mucuri;3104;Nanuque;31016;31356212;CENTRO MUNICIPAL DE EDUCACAO INFANTIL IRMA THEREZINHA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;1;1;0;0;1;0;0;1;0;0;79;79;27;52;0;0;0;0;0;0;27;27;0;0;0;3;0;0;0;0;0;6;0;0;0;0;0
2015;Novo Oriente de Minas;3145356;Vale do Mucuri;3104;Teófilo Otoni;31015;31156744;EM FAISCA;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;75;11;0;11;64;64;0;0;0;3;0;0;0;0;0;1;5;0;5;0;3;1;5;0;5;0;3
2015;Novo Oriente de Minas;3145356;Vale do Mucuri;3104;Teófilo Otoni;31015;31156779;EM JAMIR ALVES RODRIGUES;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;0;1;0;0;20;4;0;4;16;16;0;0;0;3;0;0;0;0;0;1;2;0;2;0;2;1;2;0;2;0;2
2015;Novo Oriente de Minas;3145356;Vale do Mucuri;3104;Teófilo Otoni;31015;31156892;EM MANOEL GONCALVES SOARES;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;1;0;0;1;0;0;122;14;0;14;108;42;66;0;0;0;0;0;0;0;0;1;16;0;16;0;0;1;11;0;11;0;0
2015;Novo Oriente de Minas;3145356;Vale do Mucuri;3104;Teófilo Otoni;31015;31157074;EM PROFESSOR JOSE MEDEIROS DA SILVA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;19;4;0;4;15;15;0;0;0;1;0;0;0;0;0;1;2;0;2;0;1;1;2;0;2;0;1
2015;Novo Oriente de Minas;3145356;Vale do Mucuri;3104;Teófilo Otoni;31015;31157210;EM AMERICANINHA;3;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;0;1;1;1;1;1;1;1;1;0;1;0;0;133;0;0;0;133;133;0;0;0;9;0;0;0;0;0;0;6;6;0;0;6;0;6;6;0;0;6
2015;Novo Oriente de Minas;3145356;Vale do Mucuri;3104;Teófilo Otoni;31015;31157252;EM ANA GOMES GERVASIO;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;30;6;0;6;24;24;0;0;0;2;0;0;0;0;0;1;2;0;2;0;1;1;2;0;2;0;1
2015;Novo Oriente de Minas;3145356;Vale do Mucuri;3104;Teófilo Otoni;31015;31157279;EM DOMICIO PINTO MIRANDA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;1;1;0;0;1;0;0;94;6;0;6;88;29;59;0;0;1;0;0;0;0;0;1;11;1;10;0;1;1;7;1;6;0;1
2015;Novo Oriente de Minas;3145356;Vale do Mucuri;3104;Teófilo Otoni;31015;31157392;EM DR JOSE FREIRE;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;0;0;12;0;0;0;12;12;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0
2015;Novo Oriente de Minas;3145356;Vale do Mucuri;3104;Teófilo Otoni;31015;31211893;PEM URSINHO PIMPAO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;34;34;0;34;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0
2015;Novo Oriente de Minas;3145356;Vale do Mucuri;3104;Teófilo Otoni;31015;31211923;PEM VOVO JULIO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;30;30;15;15;0;0;0;0;0;0;15;15;0;0;0;3;0;0;0;0;0;3;0;0;0;0;0
2015;Novo Oriente de Minas;3145356;Vale do Mucuri;3104;Teófilo Otoni;31015;31228460;PEM URSINHO PUF;3;1;0;0;0;1;0;1;1;0;0;1;0;0;0;1;1;0;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;148;148;0;148;0;0;0;0;0;1;0;0;0;0;0;8;0;0;0;0;1;8;0;0;0;0;1
2015;Novo Oriente de Minas;3145356;Vale do Mucuri;3104;Teófilo Otoni;31015;31349852;EM PROFESSOR OSMAR GOMES DOS SANTOS;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;1;1;0;0;1;0;0;186;0;0;0;186;186;0;0;0;6;0;0;20;20;0;0;9;9;0;0;3;0;9;9;0;0;3
2015;Novo Oriente de Minas;3145356;Vale do Mucuri;3104;Teófilo Otoni;31015;31350427;CRECHE MUNICIPAL IRMA GEOVANNA- UNIDADE I;3;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;1;0;1;0;1;0;1;1;0;0;1;0;0;1;0;0;68;68;68;0;0;0;0;0;0;0;68;68;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0
2015;Ouro Verde de Minas;3146206;Vale do Mucuri;3104;Teófilo Otoni;31015;31155438;EM SEBASTIAO FERREIRA TERRA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;10;0;0;0;10;10;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0
2015;Ouro Verde de Minas;3146206;Vale do Mucuri;3104;Teófilo Otoni;31015;31155446;EM BARTOLOMEU DIAS;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;21;0;0;0;21;21;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;2;0;2;0;0
2015;Ouro Verde de Minas;3146206;Vale do Mucuri;3104;Teófilo Otoni;31015;31155454;EM VINTE E SEIS DE MARCO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;24;0;0;0;24;24;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;2;0;2;0;0
2015;Ouro Verde de Minas;3146206;Vale do Mucuri;3104;Teófilo Otoni;31015;31155462;EM COELHO NETO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;12;0;0;0;12;12;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1
2015;Ouro Verde de Minas;3146206;Vale do Mucuri;3104;Teófilo Otoni;31015;31155543;EM LOURIVALDO FRANCISCO DA PAZ;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;75;0;0;0;75;36;39;0;0;0;0;0;0;0;0;0;9;0;9;0;0;0;6;0;6;0;0
2015;Ouro Verde de Minas;3146206;Vale do Mucuri;3104;Teófilo Otoni;31015;31155551;EM MELO VIANA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;26;0;0;0;26;26;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;2;0;2;0;0
2015;Ouro Verde de Minas;3146206;Vale do Mucuri;3104;Teófilo Otoni;31015;31155560;EM MILTON CAMPOS;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;18;0;0;0;18;18;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0
2015;Ouro Verde de Minas;3146206;Vale do Mucuri;3104;Teófilo Otoni;31015;31155586;EM PRINCESA ISABEL;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;19;0;0;0;19;19;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;2;0;2;0;0
2015;Ouro Verde de Minas;3146206;Vale do Mucuri;3104;Teófilo Otoni;31015;31155594;EM RAUL SOARES;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;0;15;0;0;0;15;15;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1
2015;Ouro Verde de Minas;3146206;Vale do Mucuri;3104;Teófilo Otoni;31015;31273899;PEM PINGO DE GENTE;3;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;1;1;1;1;0;1;0;0;1;0;0;263;134;0;134;129;129;0;0;0;6;0;0;0;0;0;6;6;6;0;0;5;6;6;6;0;0;5
2015;Ouro Verde de Minas;3146206;Vale do Mucuri;3104;Teófilo Otoni;31015;31328421;CRECHE MUN NELSON F GOUVEIA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;35;35;35;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0
2015;Pavão;3148509;Vale do Mucuri;3104;Teófilo Otoni;31015;31147745;EM PROFA DAVINA SANTOS;3;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;394;136;0;136;258;258;0;0;0;14;2;0;147;147;0;6;12;12;0;0;6;7;12;12;0;0;6
2015;Pavão;3148509;Vale do Mucuri;3104;Teófilo Otoni;31015;31155888;EM ARISTOTELES BARBOSA;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;0;27;10;0;10;17;17;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;3;2;1;0;0
2015;Pavão;3148509;Vale do Mucuri;3104;Teófilo Otoni;31015;31156060;EM LAUDISLAU BARBOSA RODRIGUES;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;26;3;0;3;23;23;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;3;2;1;0;0
2015;Poté;3152402;Vale do Mucuri;3104;Teófilo Otoni;31015;31147842;EM DE TRES BARRAS;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;50;0;0;0;33;33;0;0;17;0;0;0;0;0;0;0;3;1;2;1;0;0;3;1;2;1;0
2015;Poté;3152402;Vale do Mucuri;3104;Teófilo Otoni;31015;31156230;EM ANCHIETA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;12;0;0;0;12;12;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0
2015;Poté;3152402;Vale do Mucuri;3104;Teófilo Otoni;31015;31156299;EM FREI GASPAR;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;79;0;0;0;79;32;47;0;0;1;0;0;0;0;0;0;10;0;10;0;2;0;6;0;6;0;1
2015;Poté;3152402;Vale do Mucuri;3104;Teófilo Otoni;31015;31156396;EM OLAVO BILAC;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;11;0;0;0;11;11;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0
2015;Poté;3152402;Vale do Mucuri;3104;Teófilo Otoni;31015;31156400;EM PIO XII;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;7;0;0;0;7;7;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0
2015;Poté;3152402;Vale do Mucuri;3104;Teófilo Otoni;31015;31156451;EM STA LUZIA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;96;0;0;0;96;96;0;0;0;3;0;0;1;1;0;0;6;6;0;0;3;0;5;5;0;0;2
2015;Poté;3152402;Vale do Mucuri;3104;Teófilo Otoni;31015;31156469;EM STA MONICA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;15;0;0;0;15;15;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0
2015;Poté;3152402;Vale do Mucuri;3104;Teófilo Otoni;31015;31156485;EM STA TEREZINHA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;16;0;0;0;16;16;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;2;0;2;0;0
2015;Poté;3152402;Vale do Mucuri;3104;Teófilo Otoni;31015;31156515;EM SAO JOSE;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;0;1;0;0;1;0;0;52;0;0;0;52;52;0;0;0;1;0;0;0;0;0;0;4;0;4;0;1;0;4;0;4;0;1
2015;Poté;3152402;Vale do Mucuri;3104;Teófilo Otoni;31015;31261653;PEM PICA PAU;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;28;28;0;28;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0
2015;Poté;3152402;Vale do Mucuri;3104;Teófilo Otoni;31015;31263974;CENTRO MUNICIPAL DE EDUCACAO INFANTIL TRES PORQUINHOS;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;40;40;12;28;0;0;0;0;0;0;12;12;0;0;0;2;0;0;0;0;0;3;0;0;0;0;0
2015;Poté;3152402;Vale do Mucuri;3104;Teófilo Otoni;31015;31263982;CENTRO MUNICIPAL DE EDUCACAO INFANTIL BRANCA DE NEVE;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;56;56;15;41;0;0;0;0;0;0;15;15;0;0;0;3;0;0;0;0;0;4;0;0;0;0;0
2015;Poté;3152402;Vale do Mucuri;3104;Teófilo Otoni;31015;31263991;PEM TURMA DA MONICA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;162;162;0;162;0;0;0;0;0;1;0;0;0;0;0;8;0;0;0;0;1;7;0;0;0;0;1
2015;Poté;3152402;Vale do Mucuri;3104;Teófilo Otoni;31015;31264016;PEM CASINHA FELIZ;3;1;0;0;0;0;1;1;1;0;0;0;1;1;0;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;1;0;0;48;48;0;48;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;0;0;0;0;0
2015;Poté;3152402;Vale do Mucuri;3104;Teófilo Otoni;31015;31264024;PEM PATO DONALD;3;1;0;0;0;0;0;1;1;0;0;0;1;1;0;1;1;0;1;0;0;1;1;0;1;0;1;1;0;0;1;0;0;52;52;0;52;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;0;0;0;0;0
2015;Poté;3152402;Vale do Mucuri;3104;Teófilo Otoni;31015;31328448;CRECHE MUNICIPAL DE POTE;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;54;54;54;0;0;0;0;0;0;0;54;54;0;0;0;2;0;0;0;0;0;4;0;0;0;0;0
2015;Poté;3152402;Vale do Mucuri;3104;Teófilo Otoni;31015;31347396;EM PREF OMAR AFFONSO DA SILVA;3;1;0;0;0;0;1;1;1;0;0;0;1;1;0;0;1;0;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;572;0;0;0;572;275;297;0;0;6;0;0;0;0;0;0;30;13;17;0;18;0;21;11;10;0;5
2015;Poté;3152402;Vale do Mucuri;3104;Teófilo Otoni;31015;31351261;EM ADEMAR DE PAULA FREITAS;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;1;1;0;1;1;0;1;0;0;319;0;0;0;300;300;0;0;19;13;0;0;0;0;0;0;17;17;0;2;15;0;13;13;0;2;11
2015;Santa Helena de Minas;3157658;Vale do Mucuri;3104;Nanuque;31016;31150011;EM VITAL BRASIL;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;10;0;0;0;10;10;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0
2015;Santa Helena de Minas;3157658;Vale do Mucuri;3104;Nanuque;31016;31150029;EM ALFREDO FERREIRA DA CRUZ;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;13;0;0;0;13;13;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0
2015;Santa Helena de Minas;3157658;Vale do Mucuri;3104;Nanuque;31016;31150037;EM BARAO DO RIO BRANCO;3;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;1;1;1;1;1;1;0;0;1;0;0;147;21;0;21;126;55;71;0;0;1;0;0;0;0;0;1;12;6;7;0;2;1;9;5;4;0;1
